date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2018-02-13,23.629993691354272,23.75618611691155,23.489776616446093,23.654531478881836,24570000,XLE,Energy,-0.004132255627789294,0.2779956974108772,0.340757294965541,0.27652371671852105,0.2149768341055269,1.5850884416609818,1.0053231625475891,24.529130935668945,25.400962295532228,23.50534097671509,-3.5655541938312774,-6.875451395625162,1.0063470894684974,0,0.23268279036748088,0.15041551847906226,0.02889747483719069,18.022586500604206,-12.839045910617797,-2.48447898477695,7.959038582221556,51423180.0,30399920.0,1.6915564251484871,90.0,1.0113415084704949,0.1821445743239822,1,High
2018-02-14,23.4231763562628,24.068173926133813,23.36709112268456,23.998064041137695,39513800,XLE,Energy,0.014522907061700119,0.2976485494511914,0.35952307032933584,0.28133362345121365,0.21667809684695233,1.6592497144890475,1.0579913833257366,24.30513572692871,25.39564064025879,23.50987078666687,-1.2634024727983628,-5.503214582842881,1.0207654588534656,0,0.23669433772855605,0.23602814249212464,0.02938109923625475,23.608641522959104,-10.439538185407049,-0.49689483237599363,9.94081217757814,52229500.0,30342664.0,1.7213221620883388,90.0,1.0300029986517512,0.17473926541707185,1,High
2018-02-15,24.047139726991407,24.064667866920587,23.552877739128704,23.938472747802734,32938800,XLE,Energy,-0.002483170860483108,0.1570481537110649,0.34615574297696594,0.2814171081126109,0.21674181795247935,1.597087937376536,0.5580618561691034,24.048189163208008,25.389336013793944,23.514682950973512,-0.4562356635697611,-5.714459272203733,1.0180223478969628,0,0.2403954907760236,0.2523469470296865,0.03040606162010152,21.366536665157113,-11.438188629227742,0.8874822360870782,10.731356171389805,51921060.0,30458404.0,1.7046546496658197,90.0,1.0217294096059286,0.17800674902437294,1,High
2018-02-16,23.836813619118285,24.103225814286777,23.735156298930065,23.87887954711914,27582200,XLE,Energy,-0.0024894320248172175,0.16128190805397838,0.2976979988316987,0.2812149660343932,0.21660172986986376,1.3744026837207546,0.5735182246106106,23.896054649353026,25.383928756713868,23.51887286186218,-0.07187421725431276,-5.929142112001289,1.0153071402431337,0,0.24263278095637675,0.2670981475588738,0.030230278982495962,22.781554746711265,-10.930945676912962,1.7865602724756346,12.04101180665429,48478200.0,30582456.0,1.5851637291655059,90.0,1.0155073558699634,0.18588476659672812,1,High
2018-02-20,23.927956702850494,24.103227402777343,23.64051286194721,23.74917984008789,35616200,XLE,Energy,-0.005431565864525534,0.13038752140130214,0.22067111845527096,0.26232703153965947,0.21495657200484117,1.0265846556684999,0.4970418817916968,23.837514877319336,25.38219554901123,23.52453062057495,-0.37057150330504207,-6.433705491591931,1.0095495728750676,0,0.23775476331246334,0.2690644370926238,0.03010016106134624,24.695014772721947,-11.298765995669735,1.641026913618493,10.878179517001673,45086300.0,30812332.0,1.4632550369767534,90.0,1.0195729485029463,0.18797149980143874,1,High
2018-02-21,23.679073380758147,23.8999135068782,23.349563598632812,23.349563598632812,25090800,XLE,Energy,-0.01682652807995244,0.17812276779948094,0.22338621905767247,0.2637863601268532,0.21813315182262774,1.0240819297348998,0.6752538975624928,23.71973361968994,25.371077156066896,23.52639823913574,-1.5605994021359768,-7.967787670184457,0.9924835651124545,0,0.23282264195783756,0.2275737937232126,0.03144101712256536,22.570023934512093,-14.635380079401905,-0.5582739395073699,9.575142539746384,41032340.0,30968548.0,1.3249681580163204,85.0,1.0235700297318453,0.19936112762270103,1,High
2018-02-22,23.517820052991258,23.95249329259141,23.45822865986525,23.60545539855957,30660600,XLE,Energy,0.01095916841639566,0.15717931538659935,0.22530141431823747,0.27154141187319164,0.21857079823285197,1.0307937571706862,0.5788410478619785,23.668554306030273,25.360688896179198,23.5287260723114,-0.26659383862168035,-6.9210797262059724,1.003261091400034,0,0.2218132521400996,0.29164379891882497,0.03171539613741034,22.363138477341664,-13.566951048432385,0.7706279399609883,10.04822056777186,39177660.0,31153892.0,1.2575526678978024,85.0,1.021069989550055,0.2111824123855764,1,High
2018-02-23,23.721135055564872,24.13477399988404,23.679071800683342,24.11724853515625,31369600,XLE,Energy,0.021681138023200708,0.2376604097248315,0.1916972433274042,0.28991051067597395,0.22349968904989484,0.8577069800066212,0.819771622528232,23.74146728515625,25.35705436706543,23.53456865310669,1.5828055001257102,-4.8893921745085684,1.0247584687290474,0,0.2062984341147352,0.40410817321149844,0.028914033352942327,36.21993076460087,-11.454315203541043,2.726391317819976,11.94987942556689,36760400.0,31328616.0,1.173380911560217,85.0,1.0192449350648765,0.1964207822044791,1,High
2018-02-26,24.239933723114053,24.310040919979425,24.12074827914116,24.26096534729004,24312800,XLE,Energy,0.00595908824028113,0.23611325162791397,0.1908423392986012,0.29017222591660546,0.22381577814549206,0.8526759859376116,0.813700383908459,23.830504417419434,25.357617454528807,23.539610824584962,1.8063441810990393,-4.324744267497846,1.0306442841421868,0,0.18265909393867555,0.45578526931851693,0.02499637130316788,49.01410206498537,-10.221832955744226,2.9263497957451756,12.545145088071074,32156860.0,31344544.0,1.025915706414488,85.0,1.0078477101393226,0.20649264868305237,1,High
2018-02-27,24.310039822950763,24.50283861725739,23.941973044389947,23.945476531982422,26931400,XLE,Energy,-0.013003967929200999,0.25872798242942474,0.1937088294456612,0.28934760331006165,0.22572829779283213,0.858150401787207,0.8941770364421326,23.84978370666504,25.35256706237793,23.54331449508667,0.4012314178373025,-5.550090951079926,1.017081793516358,0,0.16129849374814015,0.40508947341962365,0.024311421060675683,42.454518068862356,-11.869458990527859,1.3035574990887921,10.587933931195014,29858620.0,31514532.0,0.9474556055600001,85.0,1.0234260381058637,0.2039812900052484,1,High
2018-02-28,24.0716751048606,24.15931044688303,23.384614344334956,23.395130157470703,35244000,XLE,Energy,-0.022983312684408563,0.28855570556485705,0.22751871442400312,0.29141758698697073,0.23139312056940348,0.9832561740130115,0.9901794484962171,23.823843574523927,25.338250999450683,23.544659004211425,-1.7995140696426901,-7.66872520925815,0.9936491394199434,0,0.14750427682673367,0.2808952721262275,0.024808404834161874,40.96486061565278,-12.575312094688872,-0.008339577146754262,8.52858821716076,30926020.0,31748100.0,0.9741061669832211,80.0,1.033128453227442,0.19910297161445262,1,High
2018-03-01,23.37059271758962,23.728146416053487,23.19181854277612,23.360076904296875,45950000,XLE,Energy,-0.0014983140909192727,0.27332023659869054,0.2104697927877869,0.2909081442492113,0.23140236010536433,0.9095403897002338,0.9395413707102893,23.760044860839844,25.323668518066405,23.544923667907714,-1.6833636421376346,-7.753977716019563,0.9921491882404023,0,0.1272414235303332,0.28007640122484756,0.023848803993313038,49.5753925207625,-10.909073979885775,-0.9249100228018059,8.504379809200957,31569640.0,32260964.0,0.9785708821348302,75.0,1.0231257360128159,0.21265437970781473,1,High
2018-03-02,23.198828592595987,23.552876134580266,23.013042089445552,23.4687442779541,29157800,XLE,Energy,0.004651841434530457,0.19640199198227803,0.21361595548474993,0.28748583214172563,0.2309446691814247,0.9249659506837903,0.6831710297481901,23.71307201385498,25.307543678283693,23.54631194114685,-1.0303504149868197,-7.265815377837156,0.9967057404409393,0,0.08447890687526574,0.2958340650356334,0.022042010498542697,51.44626484867323,-10.554425445198579,-1.0050205570740989,8.956979973222069,31191540.0,32457692.0,0.9609906952102447,70.0,1.023457743788784,0.2247544599892197,1,High
2018-03-05,23.360080448340145,23.791247579685596,23.318014514368762,23.717634201049805,25663000,XLE,Energy,0.010605165753563739,0.21516663328504995,0.22252915537920587,0.25956853444608974,0.23226766697892132,0.9580720307463232,0.8289395852398215,23.696947479248045,25.295695610046387,23.550088195800782,0.0872969897066914,-6.238458247298969,1.0071144534090917,0,0.05985212868569201,0.4446265143773353,0.02129342025628624,49.462437309705855,-10.526296475541375,-1.4319271601732297,9.587870422521805,30999620.0,32700384.0,0.9479894792672771,70.0,1.0202947410048666,0.23463009991720557,1,High
2018-03-06,23.864854911402713,23.95249024582377,23.61246472036316,23.731647491455078,31355800,XLE,Energy,0.000590838457431575,0.20236533341181404,0.22090709220905513,0.21575655227928633,0.2298917576061679,0.9609178445949134,0.9379336630753257,23.695194244384766,25.27725704193115,23.553968620300292,0.1538423643813391,-6.114625285141263,1.0075434791486328,0,0.056025846965606356,0.47393444709838206,0.021502419510116673,51.21408362225787,-6.569143442086533,-2.194593189853855,8.600593879998542,30573580.0,32837320.0,0.9310619746069412,70.0,1.0144002555212872,0.2346998462458554,1,High
2018-03-07,23.475757890553723,23.724641962612573,23.332034633416544,23.55287742614746,24725200,XLE,Energy,-0.007532981659700844,0.10771176652184367,0.2054562259182692,0.21409046511100502,0.22484334350907528,0.9137749986802541,0.5031133285921704,23.71552562713623,25.24479705810547,23.555538606643676,-0.685830048829536,-6.7020528153335865,0.9998870252750042,0,0.04776975166751223,0.35458575625523187,0.02075136144323252,42.60765186545892,-3.212302051828586,-2.889565415841522,7.1924414104360235,30537020.0,32659700.0,0.9350061390643515,65.0,1.0168269649588866,0.24088989901406163,1,High
2018-03-08,23.605449762075555,23.67555962644055,23.37760005753846,23.54585838317871,16026600,XLE,Energy,-0.0002980121214810616,0.10602665107984224,0.1977154786648644,0.20686486397999782,0.22472585292251387,0.8798074457994706,0.5125406462940665,23.709565925598145,25.211145057678223,23.557329511642457,-0.6904704326226685,-6.60535914052955,0.9995130548028341,0,0.04547080866419908,0.3670562990444978,0.020108872373373495,43.3647704877132,-4.001723562879134,-2.498562927656378,5.445135189224604,29073620.0,32553800.0,0.8930945081680173,60.0,1.0127455157145615,0.25071368008641043,1,High
2018-03-09,23.728148789557622,24.015592637458546,23.707114486449658,23.994558334350586,22786200,XLE,Energy,0.019056427838384904,0.16502169742802092,0.18987196811289228,0.1879795069628782,0.2282541919506171,0.8318443858151405,0.8778706790661445,23.69729690551758,25.18205009460449,23.56109083175659,1.2544107035422847,-4.715627821375583,1.0183975990623384,0,0.04515444911487236,0.7569253821516312,0.0200354772743024,51.72775292697282,-0.5087238729858279,0.6658800681291988,7.256444180785437,28215280.0,32664280.0,0.8637961712304695,65.0,1.0130120496606707,0.24173304604106075,1,High
2018-03-12,24.008578547920617,24.162817612094496,23.86836145998241,23.987546920776367,18972000,XLE,Energy,-0.00029220848646260844,0.15752114486197225,0.18653187099913665,0.18791888107304894,0.22820292020779814,0.8173947591436759,0.8382401170254931,23.66995506286621,25.154497604370118,23.5654314994812,1.341750996428373,-4.639133334911109,1.0179124842803944,0,0.04394270248937686,0.7273916968940526,0.01954030453492619,53.695639445309574,2.5629602083165226,0.3432838988561615,8.37391342863214,27681200.0,32609508.0,0.8488689863091464,70.0,1.0123366722347393,0.2689296154322152,1,High
2018-03-13,24.06116044667076,24.169827420180745,23.717631387127593,23.81578254699707,21461800,XLE,Energy,-0.007160564368944522,0.171799755448767,0.17818414812957772,0.18148371914790756,0.22853903041787338,0.779666159446708,0.9466400416268292,23.656985664367674,25.12273853302002,23.571012687683105,0.671247321540956,-5.202283120150911,1.0103843590666712,0,0.044006313514719404,0.5596937984612151,0.01938684903095317,57.77776787833701,1.904908886223211,-1.2811918428440539,6.588317866227422,27134240.0,32720072.0,0.8292842387388389,70.0,1.0190658175629872,0.26861625417366025,1,High
2018-03-14,23.90691971951916,23.973523433836906,23.626488235732786,23.67556381225586,22696400,XLE,Energy,-0.005887639193232874,0.16713313796454105,0.13257724427146123,0.18214457432398207,0.22875256341587313,0.5795661578245802,0.9175850479480104,23.68502902984619,25.089647369384764,23.575705013275147,-0.03996287096969413,-5.636123682050698,1.004235665441372,0,0.04394093428024511,0.42443659222554975,0.0187296406553906,51.216546381141065,-0.324678375045484,-2.56558632133147,5.312779739937246,25879480.0,32879744.0,0.7870949360189665,70.0,1.0146883952723562,0.2670228052789496,1,High
2018-03-15,23.763201730409445,23.864859056926772,23.374100564036393,23.55287742614746,24817000,XLE,Energy,-0.005181983714571126,0.17316438289517283,0.13594166652936077,0.17473926541707172,0.22526665966164347,0.6034699796834062,0.9909872430896404,23.70430908203125,25.04575958251953,23.581302909851075,-0.6388359827731968,-5.960618409089948,0.9987945753543694,0,0.04349264927335492,0.32628962923410165,0.01871026206626109,38.677913258289735,-0.4297445198825023,-2.8058385331348967,3.4698995674681044,23766180.0,32780428.0,0.725011278071171,65.0,1.0209958236273469,0.26685866836716376,1,High
2018-03-16,23.56523375548713,23.868845971409172,23.519339887856184,23.7629337310791,28685200,XLE,Energy,0.008918498624649773,0.10469023348123739,0.14087602885476375,0.1780067490243728,0.2233656127804654,0.6306970312087544,0.5881250798356141,23.73372802734375,24.998361053466798,23.588428964614867,0.12305569399675474,-4.942033278683149,1.0073978969403181,0,0.04276028600907139,0.5389717622211689,0.019015932535733325,40.26782200064407,-0.979788659849945,-1.79792742315803,3.890755868059137,23718920.0,32582148.0,0.7279728764352799,65.0,1.0148603696030367,0.26724713600235295,1,High
2018-03-19,23.688796373538608,23.720571123200504,23.261621670467704,23.395774841308594,29050000,XLE,Energy,-0.015450907447943085,0.1393940567677268,0.15280919238104565,0.185884766596728,0.22469300995806488,0.680079867235589,0.7498949984973133,23.701542091369628,24.940464668273925,23.593019485473633,-1.290073231869468,-6.193508611450568,0.9916397032483916,0,0.044038229270183804,0.20922883957750757,0.019132536768432247,39.47074993168091,-2.2670531750775713,-2.966116879476921,2.0447341755724047,24057620.0,32590876.0,0.738170400820156,60.0,1.0197298992836543,0.25760018549108205,1,High
2018-03-20,23.522866289852697,23.752340995116406,23.491094236572764,23.593475341796875,22518200,XLE,Energy,0.008450265136729529,0.1654386160864431,0.16046799461874076,0.18797149980143862,0.22593896803722874,0.7102271733501938,0.8801260630531871,23.68772487640381,24.886732444763183,23.599895620346068,-0.39788344004628173,-5.196572534529109,0.9997279530955359,0,0.044179916286692544,0.40638629631083256,0.017706340054413704,54.392619689276756,-1.1952160684888469,-2.057874946782101,2.471241881989261,23173860.0,32473064.0,0.7136333054373927,55.00000000000001,1.0111210978898084,0.260341566451917,1,High
2018-03-21,23.734690706986957,24.366624886558345,23.660550529221897,24.21129035949707,32879200,XLE,Energy,0.02618584200716323,0.2506397558798834,0.20296027677239536,0.1993611276227009,0.2340388116444161,0.8672077735583468,1.257214778370583,23.753566169738768,24.842201766967772,23.609656009674072,1.9269704030438477,-2.539675884565165,1.0254825546622313,0,0.04602708973268085,0.936406502957518,0.0179531914528551,64.98366600077222,1.9457956970335033,-0.26239317663024897,4.726883762603906,23989260.0,32739480.0,0.7327318576837506,60.0,1.0298418397519709,0.2481098394910156,1,High
2018-03-22,23.94298077437088,24.070074371115133,23.67114333844892,23.717037200927734,36967600,XLE,Energy,-0.020414160138947812,0.30538192241889195,0.2343469318291011,0.21118241238557628,0.23779822638396997,0.9854864579633319,1.446057552658914,23.770684051513673,24.78911792755127,23.61563094139099,-0.22568492547239963,-4.324803850450838,1.004294031346798,0,0.04573976244287565,0.47873793638952716,0.018328271060354045,53.84824135042152,1.5737921642203112,-2.4393233010559623,1.898343058476648,26083360.0,33109452.0,0.7877919574144567,60.0,1.0168530529751907,0.23374304249420005,1,High
2018-03-23,23.83706829538981,24.112439547747954,23.51933700032857,23.572290420532227,38428600,XLE,Energy,-0.006103071777862956,0.3011002822633041,0.21255476846914245,0.196420782204479,0.23796712098596445,0.8932106569532315,1.5329349516073665,23.728457260131837,24.733770217895508,23.622469425201416,-0.6581415634719711,-4.6959270144869425,0.9978757934335325,0,0.04363360022711487,0.3641252300024585,0.01880404426230398,47.67220069624422,-0.140497090470737,-4.385917406840112,1.2461084456049099,27647600.0,33445144.0,0.8266551341504166,55.00000000000001,1.0252176558978299,0.23041318449170703,1,High
2018-03-26,23.844129358308354,24.03123861625915,23.56876081313853,23.995935440063477,31906000,XLE,Energy,0.01797216188895412,0.296766365204169,0.23456186888153197,0.20649264868305225,0.23679929200633332,0.9905513943650579,1.4371764181284672,23.729296112060545,24.676098709106444,23.63175039291382,1.123671459716878,-2.7563646792836054,1.015410836738478,0,0.03962947445507248,0.8154905058940964,0.018836564418253217,53.7418169779109,-0.5030138281153174,-4.686792818769925,2.544276937781098,28941000.0,33359684.0,0.8675441889677372,55.00000000000001,1.0196224912623666,0.23162573832972166,1,High
2018-03-27,24.09831556396413,24.1971655307068,23.63230665399185,23.769990921020508,27846200,XLE,Energy,-0.009415949613938879,0.3112590775502166,0.23678814522355485,0.20398129000524828,0.23577636065966792,1.0042912892584146,1.5259197426499662,23.72471694946289,24.608720359802245,23.637239122390746,0.1908303970667243,-3.4082610819202994,1.0056162142263059,0,0.03854983280627434,0.5866544285272761,0.019512177025324845,53.03339586842049,-2.023721724347516,-5.781040839411689,0.13333090144111992,29579440.0,33123840.0,0.8929954981064997,55.00000000000001,1.0239019781261824,0.22678563752522887,1,High
2018-03-28,23.784112661121128,23.865309693514646,23.268678769261992,23.307510375976562,36457400,XLE,Energy,-0.019456488081152745,0.24646228941515064,0.2551697686415054,0.1991029716144525,0.23776258634617423,1.0732124534933638,1.237863440292623,23.687911605834962,24.538963012695312,23.639613285064698,-1.6058875775469246,-5.018356464703311,0.9859514237782411,0,0.03969091269902094,0.09691014211985997,0.020814661504159716,47.04589392422862,-2.664244978185204,-8.415931149508282,-1.7716767566308356,30955540.0,33177192.0,0.9330367681508429,55.00000000000001,1.0256409455031372,0.21065780039627094,1,High
2018-03-29,23.40989005394171,23.89355186742231,23.406361622109603,23.798233032226562,27936200,XLE,Energy,0.02105427170616192,0.28257755300193615,0.2774419666469975,0.21265437970781462,0.24235962941120712,1.1447532219826382,1.3288113482082777,23.71244716644287,24.474322814941406,23.643587732315062,0.36177567495055063,-2.7624453098334354,1.0065406867038262,0,0.03764553553465516,0.6006761221396134,0.020734547733439055,47.59181228811874,1.7230204407609806,-6.177519455914904,-0.12858203091732356,31267460.0,33175620.0,0.9424830643707638,60.0,1.0208144372533536,0.21104398266532087,1,High
2018-04-02,23.70644620362271,23.748808939671296,22.922703265206053,23.32163429260254,37986200,XLE,Energy,-0.02002664395203768,0.31898169782091274,0.292461863280366,0.22475445998921958,0.24524862059001143,1.1925117563424839,1.41924524139015,23.668317222595213,24.404567489624025,23.647261381149292,-1.4647552960026655,-4.437420157033767,0.9862298181891654,0,0.03942817747705141,0.09401481770532512,0.022937966107959888,42.67550425795451,-0.1645654329471169,-8.196045701761278,-2.2144017043948194,32197560.0,33474760.0,0.9618458802990671,60.0,1.0360387544569918,0.19108119756412562,1,High
2018-04-03,23.40989354923071,23.840599321484056,23.18748110492636,23.81941795349121,28228600,XLE,Energy,0.021344287224612124,0.3328626431654694,0.30225797392083564,0.23463009991720546,0.25109636740438795,1.2037528740272554,1.4186698266033535,23.710681533813478,24.345468826293946,23.654277296066283,0.4585967700787741,-2.1607752824812376,1.0069814289972998,0,0.039670249710196274,0.6204836693188893,0.023061119402436107,50.037310628008726,1.4942157594112215,-5.964061447805424,-0.11266707997659164,32115420.0,33520824.0,0.9580737036774514,60.0,1.0281668463082407,0.1859073490578628,1,High
2018-04-04,23.45578844519719,23.840597634964297,23.293391684000643,23.787641525268555,24981600,XLE,Energy,-0.001334055613143037,0.3253075471046949,0.30035924183251134,0.23469984624585533,0.24511716185336377,1.2253701028579753,1.3860577768079372,23.730098152160643,24.274166831970216,23.65928011894226,0.2424910876429401,-2.004292505977528,1.0054254147075052,0,0.03977566342978585,0.5834855406792716,0.023692989985654597,51.17645433588922,0.2951699297885746,-7.61100299185502,-0.21678306571819572,32361760.0,33339788.0,0.9706648404602932,60.0,1.023491896688429,0.18473662181242764,1,High
2018-04-05,23.84765889957697,24.36662121143995,23.84765889957697,24.214815139770508,27056800,XLE,Energy,0.01795779602816805,0.28838101917541875,0.28338649913632186,0.24088989901406152,0.24945008143111808,1.136044925343409,1.1971486573564674,23.73045063018799,24.212249488830565,23.667140560150145,2.041109615366299,0.010596499681395205,1.0231407160585557,0,0.043485046296295723,0.9579586512566489,0.023535255708407497,56.530747274386,2.035963362802362,-7.339590961193387,1.6790713357237586,31779520.0,33473528.0,0.9493926065994597,65.0,1.0217615621746494,0.1791193319389289,1,High
2018-04-06,24.06301578395297,24.179516007786958,23.462850954337426,23.777053833007812,37767800,XLE,Energy,-0.018078242771455866,0.30819921863595306,0.278844694533165,0.2507136800864103,0.2519592220465639,1.1067056497008572,1.2292876022151242,23.736452293395995,24.143049201965333,23.674255714416503,0.17105142381834945,-1.5159450900167448,1.0043421900916913,0,0.04277301222257124,0.5231155423079104,0.025177588347485194,50.133320174801966,0.9518005074466096,-9.560606573943131,-0.08605598840917272,31859540.0,33712096.0,0.9450477359817675,70.0,1.0305446705877424,0.1599191428515841,1,High
2018-04-09,23.890026092529297,24.193638292570977,23.794707235985985,23.890026092529297,21639600,XLE,Energy,0.004751314452787758,0.251975228192303,0.2770843364119782,0.24173304604106063,0.2521940729933003,1.0986948786038246,1.0423698055312745,23.768225860595702,24.08038501739502,23.683740148544313,0.5124498254433105,-0.7905144570081134,1.0087100239527693,0,0.042078589658326046,0.6417842462491654,0.02480520112137227,54.901949656695166,1.4616910700374408,-9.094568327346398,-0.06465944721278927,30180640.0,33676152.0,0.8962021551630959,70.0,1.016765537504982,0.16034898949036946,1,High
2018-04-10,24.26777633874718,24.875000752822924,24.26071677987982,24.680831909179688,43684400,XLE,Energy,0.03310192352187036,0.30786148804836605,0.3106769791865624,0.26892961543221516,0.26395176569487033,1.1770217879341889,1.1447660294072886,23.836715507507325,24.03059238433838,23.697247352600098,3.5412446039661374,2.7058822123132193,1.0415062788493732,0,0.05421293355920002,1.1963419761743848,0.025829081704282483,59.64913052750593,2.8601217212097296,-6.645752402021376,4.123109248498458,31358480.0,34238428.0,0.9158855073603263,70.0,1.0253201081615424,0.12076215284249042,0,Normal
2018-04-11,24.64199530003999,24.99503246655369,24.61022055445465,24.93854522705078,42381800,XLE,Energy,0.01044184081069166,0.2983067380950654,0.30440381182367726,0.26861625417366014,0.2635544698991888,1.1549939256963222,1.1105312260895814,23.953570938110353,23.994156799316407,23.711304197311403,4.112014411067726,3.9359100452376796,1.05175763507258,0,0.06934560057518989,1.16503831912403,0.024449895373906766,56.894224228680294,3.9645500618102902,-5.432753761196474,4.994408988980581,32812040.0,34580176.0,0.9488685077831877,70.0,1.0156362642605161,0.1331730526509774,1,High
2018-04-12,25.023272104467015,25.13271545200401,24.846753530298614,24.935012817382812,28623200,XLE,Energy,-0.00014164457612941828,0.29413752493615625,0.27502065883009963,0.2670228052789495,0.2599793610024286,1.0578557381234988,1.1015445839125273,24.116321182250978,23.968447265625,23.72558394432068,3.3947617007786888,4.032658190353615,1.0509757262835102,1,0.0799832226885828,1.0402832677332414,0.023725223138523523,62.73059081807358,4.69953178392144,-5.332879155739468,4.887267149016616,32028620.0,34242568.0,0.9353451528518538,70.0,1.0115090255697465,0.1329872628716551,1,High
2018-04-13,25.06916896911486,25.31276277294195,25.03386579253438,25.210384368896484,26660800,XLE,Energy,0.01104356967972775,0.20212241841948844,0.2650110491246151,0.2668586683671637,0.2613355242695104,1.014064390462715,0.7574137263601781,24.257536315917967,23.947894630432128,23.741412410736086,3.9280495783623803,5.271819330873579,1.0618738233743885,1,0.09208140576079746,1.0548348719052345,0.02285591550818373,66.66666666666666,6.482720195436742,-6.209661024345747,5.797637625356278,31901080.0,34146772.0,0.9342341349278931,75.0,1.0111407875523062,0.13069832846770812,1,High
2018-04-16,25.26686852786696,25.584602499170952,25.13271538152069,25.46809959411621,28048600,XLE,Energy,0.010222582149032489,0.19358667673941984,0.22217212196976746,0.26724713600235284,0.26132158310702625,0.8501866525076698,0.7243732510484808,24.472182846069337,23.927097854614257,23.75792797088623,4.069586903265702,6.440403883769704,1.0719831975804324,1,0.10645708061148211,1.045513220447747,0.022594930391417224,65.50184293738833,8.131584660830216,-6.156506991128574,7.271069991369394,30907320.0,33987280.0,0.909379038275496,75.0,1.0179800356145567,0.1289994901377987,1,High
2018-04-17,25.535183508547025,25.68345849881071,25.390436951294152,25.56695556640625,32210600,XLE,Energy,0.003881560613689272,0.07908205459468931,0.2119102145669414,0.25760018549108193,0.24389417495875973,0.8688613190650144,0.30699533249143224,24.64693660736084,23.930432472229004,23.77469723701477,3.732792329131264,6.838669113382771,1.075385116854448,1,0.11603255228359623,0.9947895857155848,0.021748110916097428,69.44235211668132,7.591747112300795,-4.584455487936612,7.750640682513676,31305520.0,33391276.0,0.9375359000955819,80.0,1.0115406264208313,0.12948443526406483,1,High
2018-04-18,25.789362948933668,26.202415736996382,25.78230069812638,25.969409942626953,34623000,XLE,Energy,0.01574119277421948,0.09953756106567008,0.21001818004397999,0.2603415664519169,0.2263129594834667,0.9279989114336286,0.38233449395816665,24.86511344909668,23.963129119873045,23.792980394363404,4.441148019658008,8.372365782105074,1.091473599027516,1,0.13043883642421303,1.0274909329870825,0.021517874463656196,79.17957750307141,11.0004268667103,-3.9246150337519325,9.206339581429912,32269660.0,32693032.0,0.9870500845562443,85.0,1.0162947071244317,0.12086874090411842,0,Normal
2018-04-19,25.990603313698198,26.19536287166078,25.842325621673652,26.00119400024414,36300600,XLE,Energy,0.0012239037270160846,0.0926021033113393,0.2065644153447652,0.24810983949101548,0.22581926202074015,0.9147333734789793,0.3732302737420964,25.043751335144044,23.992605476379396,23.809274339675902,3.823080066110189,8.371698212777227,1.0920615903406856,1,0.1440890213192004,0.9593434105366262,0.02085147870253166,76.8503235561325,10.20501907229363,-3.0146386767015865,9.276014780675856,33194040.0,32106436.0,1.0338749526730404,85.0,1.013661202755337,0.12844538333212055,1,High
2018-04-20,25.948232777813512,25.969414146745365,25.711698513208045,25.877626419067383,27380800,XLE,Energy,-0.0047523810320247994,0.12622991745831605,0.16812484667104222,0.23374304249419997,0.22249014275388213,0.7556507654229939,0.5400371113140118,25.25380859375,24.027813034057615,23.827253217697145,2.470193052273978,7.698634005466067,1.0860515974139802,1,0.1507954395975716,0.8742793887339214,0.019333448261714924,84.08655254932604,6.88247522056038,-3.3491930277184556,9.52610180974034,32155340.0,31669904.0,1.0153279908900261,85.0,1.0100232831139075,0.13136414041882366,1,High
2018-04-23,25.79642978924666,26.040026335140798,25.655214361286863,26.036495208740234,29689200,XLE,Energy,0.006139233448234416,0.1192594859147911,0.1673892247751469,0.23041318449170695,0.21046493413730877,0.7953307065676841,0.5175896777689972,25.468455505371093,24.08078056335449,23.847263765335082,2.2303657292816452,8.121475299525379,1.0918022069512003,1,0.1555896772254949,0.8702405632831818,0.018479408078158496,82.50510204937677,9.779712314663701,-4.812117444082631,10.540643011129202,32960300.0,31152844.0,1.0580189725214173,90.0,1.0149993669292667,0.13336726834111567,1,High
2018-04-24,26.107099220137286,26.287148941875202,25.616377739690428,25.757593154907227,45575000,XLE,Energy,-0.010711966092094571,0.1612319368104854,0.1284460586647744,0.23162573832972158,0.21237090630056749,0.6048194684585719,0.696088172122608,25.57613162994385,24.12852054595947,23.86605163574219,0.7094955859193652,6.751647312336178,1.0792565753244343,1,0.15835999581610877,0.7686689156384183,0.019022161982045295,76.93046206348444,9.270642332115209,-5.6867460320841445,9.146717438657891,33149360.0,30657380.0,1.0812848325590771,90.0,1.0261852479300955,0.13727442113100966,1,High
