date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2018-06-25,32.62269736009967,32.65521307632346,31.921282859903904,32.20463562011719,36055400,XLK,Technology,-0.020762532026964542,0.13522150781987202,0.12460513067989025,0.12662760864989747,0.13916399657870568,0.8953833875374404,1.0678674995255981,33.12098846435547,32.05618541717529,30.224484634399413,-2.766683262561605,0.4630937867683942,1.0655147973462582,1,0.05178960160839282,0.02002658746105567,0.012278917038453404,29.21648071541462,-0.32155434225878965,4.279925805602303,8.072528557972491,26370120.0,26034944.0,1.012874081849379,100.0,1.0229918772262578,0.1267272560661126,1,High
2018-06-26,32.3068204998767,32.548365251435996,32.22785074330004,32.33469009399414,27719000,XLK,Technology,0.004038377437678875,0.1569107727001311,0.12317184203801776,0.12578318538498398,0.13850066052862126,0.8893231380117802,1.2474701783062263,33.01668243408203,32.08420360565186,30.25324662208557,-2.0655992359301663,0.7807159293121978,1.068800664533937,1,0.04898120641077787,0.06609191507733075,0.012252645292054679,26.750987830175205,0.15273970870870457,8.170551319388375,8.57622474722406,27579340.0,26199776.0,1.0526555646887974,100.0,1.009945264755286,0.13131826677305888,1,High
2018-06-27,32.43689397841454,32.58553776907705,31.88412322066292,31.893415451049805,44109200,XLK,Technology,-0.01364709671444475,0.15104507410825393,0.1339671762578484,0.13226375731056578,0.13626794157174127,0.9831158723955511,1.1419989661535785,32.885375022888184,32.09191711425781,30.277924070358278,-3.016415568160546,-0.618540994298579,1.0533554208319411,1,0.055094926671494,-0.11619729392081653,0.012852747883781974,25.029144711930897,-0.672928762276781,7.409515029515346,7.812778456497016,29062460.0,26473048.0,1.0978131418792427,100.0,1.0219988658166885,0.1343401997643029,1,High
2018-06-28,31.851595812313853,32.39043157067394,31.851595812313853,32.283592224121094,35598000,XLK,Technology,0.012233772004448307,0.21036001333281024,0.14763276915845153,0.13998389414264462,0.13869813899718075,1.064417808529157,1.5027444022842502,32.76947841644287,32.1091003036499,30.30423173904419,-1.4827400855973762,0.5434344744046151,1.0653163063865658,1,0.055788920109204755,0.10520062567135784,0.013172721044449744,35.17731956939474,-0.1915277284740613,6.612878264267086,9.012689948134621,30356780.0,26789720.0,1.13315032781231,100.0,1.0169170725867296,0.1477770260500145,1,High
2018-06-29,32.40901630521921,32.54837138998115,32.251083850172904,32.2696647644043,20019200,XLK,Technology,-0.00043140985117484654,0.2121675694786672,0.1483933977685888,0.12457119989904149,0.13614648497519583,1.0899539403872542,1.7031831567057074,32.664963722229004,32.13294815063477,30.330653028488157,-1.2101619373778765,0.42547174049707764,1.063929112706374,1,0.05932409602508484,0.13750319578717451,0.013395886461322969,34.21298205946907,-0.2631337868710615,9.17014202134685,8.779251634460117,28994580.0,26673872.0,1.0870030417781116,100.0,1.0092179084953963,0.15997407292676685,1,High
2018-07-02,31.990957228991277,32.566951377994855,31.944503172760456,32.55765914916992,25091200,XLK,Technology,0.008924616566928334,0.1601927168751247,0.15943509155319044,0.12547458209236462,0.13311822834316991,1.1976954136001374,1.27669456398112,32.5855318069458,32.17116531372071,30.3589723777771,-0.08553691233585792,1.2013672233513384,1.0724229642569283,1,0.06017320469339783,0.3029766499930815,0.014226631150973376,36.86749475572107,-1.0574528597285582,9.06845823526574,10.333529400358099,29845660.0,26526156.0,1.1251407855702877,100.0,1.019485299297601,0.15735942279586135,1,High
2018-07-03,32.65520842961555,32.67843191278663,32.14888829880989,32.172115325927734,12722800,XLK,Technology,-0.011841877865842121,0.18638830042544544,0.16610982712324798,0.13007778557775568,0.13591296315774803,1.222177953183552,1.4328987812759884,32.48473224639893,32.20389347076416,30.38481460571289,-0.962350306907171,-0.09867795912712315,1.058822169672834,1,0.06297151602168018,0.15214591777939182,0.01483288937058117,34.49983079603605,-3.006828153909713,6.293486395530934,7.696569841328227,28526600.0,26022200.0,1.0962409019990624,100.0,1.0164715995481668,0.15278004766968775,1,High
2018-07-05,32.37185502159476,32.645915507236516,32.27895045904499,32.62733459472656,27320000,XLK,Technology,0.014149497606455563,0.17094049412169754,0.18631530966391618,0.13895064751455716,0.13223315161030863,1.408990917897713,1.230224523450234,32.42248668670654,32.25637199401856,30.412818031311033,0.6318081336556153,1.1500444029377945,1.0728152373494495,1,0.06091396468864842,0.3892926425318588,0.01496398710597543,38.53672169100332,-1.9764000068305476,7.354220881548579,8.316963377459551,28965480.0,25871648.0,1.1195838780737895,100.0,1.011368555760731,0.15117099509308593,1,High
2018-07-06,32.645916980963044,33.05933255711883,32.56695075719101,33.008235931396484,25603800,XLK,Technology,0.011674301361150219,0.16940716073238996,0.1944384732342992,0.1437987171933562,0.13405177145464667,1.4504729861036039,1.178085340668233,32.4238805770874,32.31637588500976,30.442128343582155,1.802237560429523,2.140896147663784,1.0842946182623043,1,0.060124046311619536,0.5864511549425357,0.015148135120465926,45.9755972983367,-1.475996525379164,11.337512725520927,9.030283904397862,28562440.0,25772092.0,1.1082701396533894,100.0,1.0151190636052747,0.14668223617263196,1,High
2018-07-09,33.184751244214986,33.26836357829966,33.012880461944626,33.259071350097656,17455200,XLK,Technology,0.007599176739481184,0.16420799416142975,0.19680982155478166,0.14637018471634783,0.12947334555720302,1.520079833480695,1.1218677798326893,32.46104145050049,32.37047267913818,30.47324447631836,2.4584235869760236,2.745090193051615,1.0914187813491354,1,0.06051122688434487,0.7100862445128369,0.014744587497344213,48.845196053515004,0.07461979886744796,11.31462191253354,8.715524689089316,27169380.0,25459460.0,1.067162461419056,100.0,1.0077388919954908,0.14559842652935387,1,High
2018-07-10,33.26372309442851,33.43094779090237,33.26372309442851,33.338043212890625,22986200,XLK,Technology,0.002374445815449322,0.16369603082030565,0.15419513034792345,0.14654711720148592,0.12922427660625843,1.193236552739624,1.1170197950413578,32.57438220977783,32.42725986480713,30.505491008758543,2.3443606641404444,2.8086966085961502,1.0928538473063363,1,0.06117814803309679,0.7440124903609212,0.013804005054380774,52.00945293722504,0.48017821919692505,8.896591533176146,8.564292410869289,25862460.0,25392924.0,1.0184908205136203,100.0,1.0050272393141066,0.1458608485398104,1,High
2018-07-11,33.10114527238825,33.33804397787276,33.050048639296136,33.20798110961914,25949800,XLK,Technology,-0.0039013118568757,0.11546752634715046,0.15852009110780035,0.14616275258934305,0.12848524122016675,1.2337610888410693,0.7899928285530207,32.66171131134033,32.485426597595215,30.537018270492553,1.6725081949063068,2.2242420300474497,1.0874663929355375,1,0.060212472270936956,0.6865062383683972,0.013987951569612399,49.47609191336396,-0.02337117281253631,9.115167667024803,8.417701060112526,25685540.0,25564476.0,1.0047356339320235,100.0,1.0087139157258063,0.1447050393238259,1,High
2018-07-12,33.3519835209658,33.75146437006534,33.31482168757341,33.73288345336914,23706600,XLK,Technology,0.015806511754427488,0.12285536317426354,0.1414388298995036,0.15542383681229432,0.1300855515302042,1.0872754755293734,0.7904538048602944,32.84565811157226,32.54650009155274,30.572756071090698,2.7011952045018957,3.6451949010773137,1.1033641643210121,1,0.06423728393440532,0.9108423504815951,0.013898166109290773,58.669820859405576,1.0639814020402927,9.523925122360044,10.514306952990694,23645280.0,25667652.0,0.9212093104581596,100.0,1.0131065591941861,0.13445687088986133,1,High
2018-07-13,33.737517437178006,33.77932537508971,33.58423111535932,33.69571304321289,18516800,XLK,Technology,-0.001101904324533387,0.12381344159258685,0.13991540793264076,0.15374957817004484,0.13009097516568457,1.0755197103753258,0.80529288643414,32.986870193481444,32.607478332519534,30.607825298309326,2.1488636101994354,3.337377700894021,1.1008855648778852,1,0.06631954744008652,0.8749376844297596,0.013618090935176089,59.64531245589964,1.4732767198912144,9.766169660877445,9.943820934464021,21937160.0,25506240.0,0.8600703200471728,100.0,1.0058091030597145,0.1378924618946923,1,High
2018-07-16,33.705011366357134,33.77468892017233,33.55172500070083,33.616756439208984,13332000,XLK,Technology,-0.0023432240149555694,0.12648197307218706,0.1420481571130721,0.15329794894109547,0.1304411003028452,1.0889831255890878,0.8250728333018179,33.12157936096192,32.665488739013675,30.641143617630004,1.4950285819724467,2.912148989398628,1.0971116763366138,1,0.06831458156359814,0.8219652400812199,0.012070898024057164,69.68940881616432,0.5208876340488722,8.673287619287207,9.045893243822412,21268440.0,25151064.0,0.8456278430208758,100.0,1.0066453787239507,0.13768122340611136,1,High
2018-07-17,33.375206433813524,33.92333106309086,33.35662551743748,33.867591857910156,14903200,XLK,Technology,0.007461618706574802,0.1320418074687857,0.140851456929307,0.15528057718692514,0.1251058491601477,1.1258582862021376,0.8503433582027141,33.25257263183594,32.71685134887695,30.67555520057678,1.849538779701512,3.5172715637035354,1.1040579913374593,1,0.07227329071945056,0.898685400240327,0.012451764851496567,70.6770449558921,1.6592624212809826,7.489752789644499,10.288750969416327,20249640.0,25015476.0,0.8094844967171522,100.0,1.016989294836108,0.13687921415197127,1,High
2018-07-18,33.85830584365617,33.86295195959,33.69108110951909,33.81185531616211,14164000,XLK,Technology,-0.0016457190691882007,0.12521055864197453,0.1158468965088349,0.1539869790725033,0.124706097185934,0.928959362236393,0.8131243264602284,33.41654663085937,32.762748374938965,30.708768672943116,1.1829728836721842,3.2021334999649533,1.101048878783377,1,0.07591648732855538,0.8442802233636095,0.011363415516108174,78.88143397713065,1.3788597785593826,7.597344971334019,8.477247385143416,20393760.0,24760460.0,0.8236422102012645,100.0,1.005101375331715,0.14073615439214307,1,High
2018-07-19,33.7282323845751,33.85829523839879,33.63068524420733,33.691070556640625,14910000,XLK,Technology,-0.0035722606284710468,0.06990254757416392,0.11073385544187506,0.15475823451768808,0.12519666394376755,0.8844792820646682,0.4516887116993727,33.52292022705078,32.80484104156494,30.74117136001587,0.5015980960219454,2.701520528487848,1.0959592320695237,1,0.0781241955045368,0.7788729039725166,0.01074432315806604,73.05949086400125,1.5399575555989031,8.410642049153406,7.898085382418651,19152760.0,24452764.0,0.7832554225771777,100.0,1.0067679261525206,0.1409054257659163,1,High
2018-07-20,33.82113761375291,33.88616904874686,33.65855902626804,33.70036697387695,14439600,XLK,Technology,0.0002759311913433926,0.06951594001172297,0.10074357038255989,0.15158231339785644,0.12265392523311018,0.8213644218160282,0.45860192032605573,33.592133331298825,32.8393433380127,30.773298711776732,0.322199371831152,2.621927079971759,1.095117143258355,1,0.08049822998582641,0.7605711612126255,0.010593676453284902,73.47560364943766,1.35512669291884,9.96373481041215,7.720889058512848,18036340.0,24165024.0,0.746382043733952,100.0,1.0067623222462134,0.14096012178572842,1,High
2018-07-23,33.63068573259726,33.890811444022226,33.49597676233875,33.872230529785156,25151000,XLK,Technology,0.00509975324723988,0.07344340430479983,0.0976541498727861,0.15130469266517402,0.11994352824424288,0.8141677279488679,0.4854007037793903,33.65344924926758,32.868951110839845,30.806377325057984,0.6501006149387102,3.0523621382443205,1.0995200822341873,1,0.08359225759782613,0.7949286723264415,0.010059942021046346,72.42469399308922,2.660864395635376,10.926627650261512,7.226411740440497,18805920.0,24205392.0,0.7769310242940912,100.0,1.0117875255432889,0.14001655956678588,1,High
2018-07-24,34.211322859870705,34.34603181771476,33.91867791754005,34.05803298950195,21557200,XLK,Technology,0.005485391921663085,0.06412676138083624,0.09935988953600465,0.1267272560661126,0.12025050893760553,0.8262741705946508,0.5060218564772034,33.72544822692871,32.90320091247558,30.839074773788454,0.9861537208797785,3.5097864189514274,1.1043792084984807,1,0.0838301178380954,0.8267831658721413,0.009888154158500822,84.52368981178876,3.5593210312517387,13.513879820299856,7.344231180677752,18663020.0,24286112.0,0.7684647093779359,100.0,1.0125993678531235,0.13872182080540327,1,High
2018-07-25,34.067324191934645,34.48538589477539,34.01623110864846,34.48538589477539,30466200,XLK,Technology,0.01254778587492611,0.09645738475972636,0.1054072675123175,0.13131826677305888,0.12294234176532799,0.8573715613252154,0.7345313575180041,33.85318870544434,32.94609016418457,30.8737020778656,1.867467182579999,4.672165112521238,1.1169825312105712,1,0.08750947975641986,0.9219214868318449,0.009755995412680367,84.36416588706912,7.082055830600642,14.920482333277562,9.5354694162884,19114660.0,24490200.0,0.7805024050436501,100.0,1.013792086037646,0.1311358216011158,1,High
2018-07-26,33.89546337018395,34.067330654437434,33.83507450257261,33.955848693847656,25094400,XLK,Technology,-0.015355408883737098,0.16581777125048183,0.12096192126878955,0.1343401997643029,0.12627289573363454,0.957940503114396,1.234312376648283,33.875485229492185,32.98449859619141,30.905336933135985,0.23723192099254928,2.9448684654809534,1.098705015490091,1,0.08006840866866596,0.7228560550955169,0.010240355200411774,66.61249787671719,5.013682194389202,11.133047264419972,8.043512735194147,19253440.0,24421584.0,0.7883780183955308,100.0,1.0068643605867387,0.11909747990774847,0,Normal
2018-07-27,33.99765428022484,34.020877767428054,33.16617688908657,33.375205993652344,63550200,XLK,Technology,-0.01709993189775627,0.2136225637839056,0.15060690815947458,0.1477770260500145,0.13252575343479372,1.1364350268235017,1.4455735745528264,33.843434524536136,33.00842468261719,30.93393063545227,-1.3835136340678753,1.1111748426707198,1.0789190157232142,1,0.07396268709413482,0.48383703087644603,0.011690998052924556,51.82491727808949,4.646070424400928,9.431626855977203,4.53835824865263,23756780.0,25425368.0,0.9343731032722908,100.0,1.0257702562824695,0.10451839068927021,0,Normal
2018-07-30,33.356616568245784,33.407713188584424,32.664494452676685,32.85494613647461,35695400,XLK,Technology,-0.015588214115492938,0.22147649212213646,0.1678180690675974,0.15997407292676685,0.13691445787635906,1.225714739484605,1.3844524182585778,33.7672534942627,33.025278091430664,30.959463329315184,-2.701751736910125,-0.5157623638610694,1.0612246661706377,1,0.06853041779238148,0.2428095016038447,0.013118257154748228,43.3332877097413,1.7697965839335028,8.433437787600706,3.854419776881368,25993120.0,25707272.0,1.011119343973954,100.0,1.0227531069548463,0.08544471074689611,0,Normal
2018-07-31,32.95713395447712,33.156874310611066,32.76203971191269,32.943199157714844,29954000,XLK,Technology,0.002686141102580031,0.2130611814576555,0.16168909032717718,0.15735942279586135,0.13655777313227357,1.1840343220195948,1.3539779040372735,33.674814224243164,33.04658115386963,30.985782108306886,-2.172588278160763,-0.31283719085319683,1.0631714585278518,1,0.065444703599526,0.2623337164219589,0.013314766603168129,46.303367662895,2.0872060439050655,7.379559297846328,5.08364876068732,27498200.0,25991036.0,1.0579878385763462,100.0,1.0120515878184106,0.08554633709469547,0,Normal
2018-08-01,33.18010846082608,33.34733314578192,33.059334289703074,33.24049377441406,29322800,XLK,Technology,0.009024461020799013,0.19374513822063336,0.17219862478002598,0.15278004766968775,0.1366538772738243,1.2601078594716917,1.2681311543999032,33.61767807006836,33.06827564239502,31.012920751571656,-1.1219819966987046,0.5207956226125341,1.0718272567968148,1,0.05489496175206213,0.3496573297935324,0.012896243100364788,42.65919754315126,2.0973087227051046,8.46317623811672,5.24198644853906,29014080.0,26125924.0,1.1105475159462304,100.0,1.0087115745754307,0.08557660200830253,0,Normal
2018-08-02,32.93391616865309,33.70036201860996,32.93391616865309,33.65855407714844,26209800,XLK,Technology,0.01257683792459674,0.21998064851876634,0.18570308074483677,0.15117099509308593,0.13912573001178768,1.3347860293642502,1.4551776177917581,33.61442642211914,33.09925693511963,31.04164400100708,0.1312759422848953,1.689757395838619,1.0843032049480517,1,0.04886489009162688,0.5547943268600293,0.013948558672134768,49.50251424123846,4.620270492511791,9.579031596443999,6.4722520328602595,30144060.0,26354480.0,1.1437926303231936,100.0,1.023272235407169,0.07985710407162608,0,Normal
2018-08-03,33.667841655958625,33.77932357788086,33.51455179834905,33.77932357788086,14491400,XLK,Technology,0.0035880775049221825,0.17253338287809553,0.18660039311268975,0.14668223617263196,0.13849451614553435,1.3473486048834182,1.1762391096563258,33.62232208251953,33.12793254852295,31.070971097946167,0.4669561340112028,1.966289409711302,1.0871666505497062,1,0.04646545112602745,0.6102065999761584,0.013987094531173543,52.15235801790737,3.530748059758726,7.923018815678207,10.11709594592789,30149240.0,26056556.0,1.1570692611870885,100.0,1.0079002035033884,0.07978032008956928,0,Normal
2018-08-06,33.765400677030065,33.97907591264182,33.68643089156348,33.96049499511719,15000400,XLK,Technology,0.005363382035126429,0.06521524353932392,0.18679499382151354,0.14559842652935387,0.13876954469008868,1.3460806132835499,0.4479117329346686,33.63114852905274,33.16097194671631,31.100859270095825,0.9792899751251128,2.411036231644741,1.0919471613368241,1,0.04624827768650185,0.7045095681279098,0.013336049441937631,51.253136185040574,2.8849135279445326,7.752929120556673,15.53923355361071,29134180.0,25908536.0,1.1245012068609357,100.0,1.008687326419957,0.08123852442449506,0,Normal
2018-08-07,34.081260784495726,34.21132363115416,34.03016415988752,34.09054946899414,20545400,XLK,Technology,0.0038295812206403657,0.06122219161500461,0.18569534790399073,0.1458608485398104,0.1388496766239116,1.3373840862947444,0.4197301210564052,33.63440017700195,33.197075386047366,31.131811456680296,1.356198682276753,2.691424086479313,1.0950390572816782,1,0.04683534510542145,0.7603159861677089,0.013440888105673995,53.68531603988684,2.500004014375601,7.927808463448027,12.742778463516613,29033000.0,25943788.0,1.1190732825908074,100.0,1.0053234968369673,0.09456361441781927,0,Normal
2018-08-08,34.07197066558405,34.24848757750374,33.98371575357119,34.18345260620117,14197200,XLK,Technology,0.002725187439161836,0.063586092539909,0.17348933715537504,0.1447050393238259,0.13806967929275898,1.2565346573125098,0.439418646627875,33.60420684814453,33.23855464935303,31.162285776138305,1.723729890945564,2.842776910176318,1.0969494616590754,1,0.046634739707118476,0.7891133785530456,0.013482010801921386,56.55938895918772,2.5358698706817284,6.905967290735093,14.518013098727621,27406100.0,25054516.0,1.09385868799062,100.0,1.0077911381395874,0.09827053149167354,0,Normal
2018-08-09,34.2159647908683,34.32744670844043,34.16951074326251,34.197383880615234,23446200,XLK,Technology,0.00040754439215229255,0.028890913887054333,0.15340678239865435,0.13445687088986133,0.13738014119014727,1.1166590823802158,0.21487123488631507,33.62836036682129,33.27559146881104,31.19349636077881,1.692094135982196,2.7701758890392285,1.0962985195726045,1,0.04823069288975873,0.7736451453980876,0.013330989308908928,56.612967079818496,2.979412592804387,5.574063983167776,19.516002690651526,27241280.0,25124832.0,1.0842372995767693,100.0,1.0046221313019257,0.09907397626435029,0,Normal
2018-08-10,33.9419131313621,34.08591080822905,33.82578505803132,33.92333221435547,23138400,XLK,Technology,-0.008013819630662167,0.0838224934262033,0.1285728596829544,0.1378924618946923,0.13890402057988713,0.9256237446993766,0.6078830726092779,33.6831729888916,33.30696208953857,31.222945899963378,0.7129946621806453,1.8505744329366285,1.0864872367599132,1,0.04839512804430845,0.5979378667862226,0.013389759349511143,50.66192442321262,0.5645789552784386,4.877918763466793,15.721642592361619,23200100.0,24976240.0,0.9288868140280523,100.0,1.007690161507012,0.09494066998838258,0,Normal
2018-08-13,33.97442779905825,34.23455354120838,33.86759195950978,33.87688064575195,24128800,XLK,Technology,-0.0013693103115577365,0.07411146067939829,0.08883621254519224,0.13768122340611136,0.13403338814966684,0.6627916653572489,0.538282990562885,33.785366439819335,33.32638729095459,31.252921676635744,0.270869360246927,1.6518242736342892,1.0839588373933642,1,0.04828516420507405,0.561665955733326,0.013182850326917895,47.56563676479032,0.5376577201578359,4.7492686641474435,13.526032428207646,22043440.0,24949900.0,0.8835081503332679,100.0,1.0108351837395855,0.09872156131876816,0,Normal
2018-08-14,33.99299834316285,34.12770728822881,33.80254666581039,34.085899353027344,18359000,XLK,Technology,0.006169951403173224,0.08390847293390184,0.09011399091001009,0.13687921415197127,0.13357194748752416,0.6746475783654116,0.6130110656592591,33.89963645935059,33.344715995788576,31.28336791038513,0.5494539562396333,2.2227910333150804,1.0895853493354806,1,0.04891573228341515,0.6807158924786573,0.012800265152731211,44.29695915515507,1.395562700008668,6.400639684111309,13.94457589651481,20883940.0,24919760.0,0.838047396925171,100.0,1.0096194119819768,0.09841886996377201,0,Normal
2018-08-15,33.87222458882499,33.9976448519406,33.51455179834905,33.77932357788086,35584400,XLK,Technology,-0.008994211124409013,0.09957356162570603,0.10323470358395363,0.14073615439214307,0.13510495708209064,0.7641074451563429,0.7075194150058783,33.95351943969727,33.35459880828857,31.30851161956787,-0.5130421372835475,1.2733619493775608,1.0789182184172794,1,0.04891358452337204,0.49620278777796595,0.012749464168109459,47.30860722241286,-0.260627565135485,4.973513147877551,10.884387517276672,21510100.0,24940456.0,0.86245816836709,100.0,1.0144144267987896,0.09932498819654205,0,Normal
2018-08-16,34.03944899263323,34.13235354683857,33.85364342816894,33.9279670715332,18208800,XLK,Technology,0.004400428365879838,0.11004895690635298,0.08560970631325675,0.1409054257659163,0.13468489952480261,0.6356295814549832,0.7810129120873981,33.980460739135744,33.36310344696045,31.334076747894287,-0.15448191831631886,1.6930787792890818,1.0827817696531694,1,0.048960682767935186,0.578878267557247,0.011637438764372439,59.70628544328472,0.3434054543454579,5.984239902018951,9.286587806527136,20710000.0,24597052.0,0.8419708182915578,100.0,1.0082327953639911,0.099069967099897,0,Normal
2018-08-17,33.82578267425939,34.07197360533946,33.71430072402352,33.97907257080078,18048200,XLK,Technology,0.0015062941778924976,0.09454494212849411,0.084347173199641,0.14096012178572842,0.13335658433293737,0.6324935032008638,0.6707212006542574,34.00043563842773,33.377999458312985,31.35927680015564,-0.06283174678740136,1.8008062863039433,1.0835413325167031,1,0.04908839485399967,0.6010357478756855,0.010809466586105113,73.633136740059,0.8548318869119109,6.590825964291747,9.614086219994956,21065680.0,24177072.0,0.871308155098351,100.0,1.0106089366718223,0.11057277146094185,0,Normal
2018-08-20,34.0580299034743,34.06731858692165,33.79325812589524,33.9279670715332,21239600,XLK,Technology,-0.0015040286682660442,0.09470332705338719,0.08044871662588826,0.14001655956678588,0.1333432441614638,0.6033205291486222,0.6763723330040478,33.997182846069336,33.392984275817874,31.3841983127594,-0.20359267663301508,1.602081417151886,1.0810525326606677,1,0.049157326768224895,0.5684637384314782,0.010571482951079082,71.03183073576497,0.6753638553333108,5.511290071157737,9.351581356922779,21689600.0,24205672.0,0.8960544454208914,100.0,1.0081099152974657,0.11209502943162498,0,Normal
2018-08-21,34.02088097858948,34.19739792652132,33.941914735539825,33.98372268676758,16004600,XLK,Technology,0.0016433526688122146,0.08162372673711099,0.07818745160208804,0.13872182080540327,0.13336141345526797,0.5862824154028154,0.5883986114312285,33.98650016784668,33.40834384918213,31.409329652786255,-0.008172306843550222,1.7222608824398005,1.081962686324092,1,0.04892994186024817,0.6047379391766602,0.01027101345888199,67.69931522155827,0.3291550489548767,5.837007309936304,10.236256815267009,21235520.0,24232824.0,0.8763122284055709,100.0,1.0075270706727097,0.11275968349209325,0,Normal
2018-08-22,33.8815164225362,34.13699597163672,33.83041980392682,34.085899353027344,12742400,XLK,Technology,0.003006635476682229,0.03482008140729168,0.07850477120458367,0.1311358216011158,0.13311092954884163,0.5897695363608618,0.26552684828716094,33.9767448425293,33.42250682830811,31.433822593688966,0.3212624134652634,1.9848676466044033,1.0843701637442862,1,0.045946399468692264,0.6902826796051748,0.00927654674379034,61.979084240467074,0.08182023763374513,5.380513940600462,10.43543657672188,21090040.0,24175136.0,0.8723855783065708,100.0,1.009062144941941,0.11925054570879615,0,Normal
2018-08-23,34.025515961919425,34.34603048866116,34.025515961919425,34.16022491455078,18735000,XLK,Technology,0.002180536906292163,0.027136616980464764,0.07943522757463042,0.11909747990774847,0.13254394222661367,0.5993123958756111,0.22785215104034506,33.97302894592285,33.44158153533935,31.45836534500122,0.5510134787389871,2.148951533443486,1.0858868393166172,1,0.046785336421092505,0.7273526727406743,0.009372920238496932,60.96263847260191,-0.9428950025867966,5.731304119281866,8.407283357591577,20618920.0,23964276.0,0.8604023756027513,100.0,1.0094198285516212,0.1205786060520984,0,Normal
2018-08-24,34.25313025998787,34.51325951420712,34.24848768940944,34.50396728515625,13115200,XLK,Technology,0.010062649513149058,0.06765272248177827,0.08081238505277369,0.10451839068927021,0.13345254479574725,0.6055514728209884,0.647280560249991,34.03109245300293,33.46280971527099,31.484557847976685,1.389537620064255,3.111387175028873,1.095901281249011,1,0.048632500348671226,0.8928406710495863,0.009404559252518168,64.30309698975165,1.6142096645868964,6.871809947234087,7.809000047080716,19616600.0,23773484.0,0.8251462006999059,100.0,1.0077309055862211,0.11674585866635762,0,Normal
2018-08-27,34.68976900753782,34.83841276022358,34.596867991089205,34.81983184814453,16415000,XLK,Technology,0.009154441875562691,0.06441425745614635,0.08664098151099467,0.08544471074689611,0.13438811152015792,0.6447071882396287,0.7538706245604123,34.125387573242186,33.492910118103026,31.511525201797486,2.0349784259940855,3.9617988564221522,1.1049871951662413,1,0.046408974276849556,1.0485696602525498,0.009490776336334357,67.48332391388243,4.328440264209732,8.440938969813395,9.90508929673366,18845220.0,23428960.0,0.8043558058061476,100.0,1.0069816946781593,0.11246564954530788,0,Normal
2018-08-28,34.889510734232225,34.959188271241615,34.78267137162492,34.880218505859375,14770400,XLK,Technology,0.0017342604633532321,0.06409964742276246,0.08459372449384034,0.08554633709469547,0.13439993540709388,0.6294178954596084,0.7492973936663985,34.20481948852539,33.52347492218018,31.53996674537659,1.9745726696805455,4.0471448345634755,1.105905367226566,1,0.04338729979604488,1.0604246324928035,0.009293614743830763,66.96834176549606,6.164284552383936,7.836243792154685,10.887047018310735,18486360.0,23392760.0,0.7902598923769577,100.0,1.005074851719431,0.1131169072581838,0,Normal
2018-08-29,34.922037749025826,35.219325362140104,34.91739163333557,35.19609832763672,22364600,XLK,Technology,0.009056130818798636,0.06527053777851437,0.0626975717668423,0.08557660200830253,0.13487633368262653,0.4648522839772179,0.7627147636941919,34.346496963500975,33.56379467010498,31.569987688064575,2.4736186780229446,4.863286984012021,1.1148594252047503,1,0.046932159164533735,1.1526911975457443,0.009577882405371819,71.20337689978959,6.838738275345291,8.781686322313309,13.777245379610537,17164380.0,23321784.0,0.7359805750709294,100.0,1.0086470871586033,0.11023452445815071,0,Normal
2018-08-30,35.09854497241571,35.31686630003548,34.982416908273045,35.089256286621094,21040600,XLK,Technology,-0.0030356217334388536,0.09181197971035343,0.0721757213097814,0.07985710407162608,0.13519559727760588,0.533861477467926,1.1497033454657295,34.462625885009764,33.600583992004395,31.59952039718628,1.818289771946529,4.430495300233303,1.1104363561715813,1,0.050798728555455676,0.9991414744407728,0.009531423447825125,76.64513946765516,5.561778127465922,6.636056921327826,12.359198110139392,17447560.0,23283972.0,0.7493377848075062,100.0,1.0095604998545238,0.11061149870963369,0,Normal
2018-08-31,35.05673733818085,35.210027219263154,34.99634848226828,35.117122650146484,20537800,XLK,Technology,0.0007941565731051092,0.0854827166569227,0.07277950302725487,0.07978032008956928,0.13368982860447512,0.5443907273048794,1.071476230741508,34.57643089294434,33.64304050445557,31.629491271972658,1.5637581532814613,4.381536637557156,1.1102651746177234,1,0.05422889169459088,0.9456700048157245,0.00921208120432388,78.58637583396933,4.333426117042571,5.87184204207023,11.31363734719113,17696520.0,23102044.0,0.7660153361321621,100.0,1.0061057437779013,0.1118628476483702,0,Normal
2018-09-04,34.95454464639563,35.03351087345483,34.74551556442788,34.98241424560547,22147600,XLK,Technology,-0.003835974999519376,0.08138653322416506,0.0778617646932591,0.08123852442449506,0.13380051975778315,0.5819242319402866,1.0018219040869898,34.68187561035156,33.684939537048336,31.659868927001952,0.8665581949212844,3.8517946785390738,1.104945011814935,1,0.056230514417296346,0.8329407173607967,0.009342390943696733,71.39675811109532,3.561618588811566,5.099059527860317,10.643882817334127,17787320.0,22917280.0,0.7761531909545984,100.0,1.0082887044370639,0.11082128827382351,0,Normal
