date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2022-04-22,128.6790491890049,128.71649653901926,124.9819160249437,125.11295318603516,17525300,XLV,Healthcare,-0.036473827135743875,0.31680052938694686,0.24073436623523736,0.21100424877462046,0.20511634779119456,1.1736478775465593,1.501394077260171,129.87805099487304,125.25008880615235,123.79529998779297,-3.668901536739247,-0.10948943942821052,1.0106438063349101,1,0.05782245556144156,-0.09117670827201328,0.018574541858820307,40.802660997178776,-0.2760305216503167,3.5660516310599855,2.6401470264516114,14071650.0,13679260.0,1.0286850312078284,100.0,1.0298809670459061,0.23313774212281188,1,High
2022-04-25,124.74791806988546,126.22677416814417,123.3439423884729,125.9553451538086,16501900,XLV,Healthcare,0.006733051585161132,0.32786267167507877,0.24179410381107347,0.21182743361670836,0.20243258114220947,1.1944426260178564,1.5477819188818132,129.104931640625,125.30438995361328,123.8289966583252,-2.4395555202984576,0.5194991176576425,1.017171652463199,1,0.06154114037706246,0.05992235726127253,0.019304891540674697,45.03591587637045,-0.7888292191501112,4.610811313278829,2.915277021322682,13811570.0,13721432.0,1.0065691394309282,100.0,1.0233723012565286,0.23419496774745627,1,High
2022-04-26,125.19718532984677,125.87109479432031,123.55921371408064,123.73705291748047,20087700,XLV,Healthcare,-0.017611735600575606,0.3159131223125788,0.2383420771762863,0.21798285847501256,0.20397390999449677,1.1684929566860625,1.4492567191873575,128.37580032348632,125.34847549438477,123.85044414520263,-3.613412648113548,-1.285554188472352,0.9990844503747663,1,0.07312938164215968,-0.08069917549633888,0.01976985647528324,40.27186662821628,-2.9867074408351235,3.433712445523951,0.9800664389771674,14163270.0,13861740.0,1.0217526803994303,95.0,1.0187107137602012,0.22641459755131174,1,High
2022-04-27,123.71831199190973,124.71982135267987,122.85720874781478,123.46560668945312,16726700,XLV,Healthcare,-0.0021937343877777016,0.2606493992456799,0.2377015240930294,0.21608212910213054,0.20261023736988146,1.1731960199971827,1.206251531900099,127.74681930541992,125.41195220947266,123.87109004974366,-3.351326192890311,-1.5519617434617385,0.9967265698547765,1,0.08347288868002091,-0.008315080739816457,0.019342223903949688,34.57208533312277,-3.897719788850207,3.748992185720934,0.2641843580555525,14427400.0,13908536.0,1.0373054360286373,90.0,1.0151607921411305,0.22629770901878093,1,High
2022-04-28,124.33608054598633,125.58094067359202,123.18482450814727,125.16910552978516,15510700,XLV,Healthcare,0.013797355279812962,0.3200032786778373,0.2517028023116447,0.2230713623770536,0.2033787540951533,1.2376061768668443,1.434533215146377,127.2245361328125,125.48243957519531,123.90080917358398,-1.6155929237436064,-0.2497035015185477,1.0102363847715015,1,0.08746365637986506,0.18453731664802556,0.01855554360701928,32.13511974545992,-3.1433464056424,4.909002618670155,2.4596117340618395,14428830.0,14039352.0,1.0277418786849992,90.0,1.0194513908268488,0.2209750689166081,1,High
2022-04-29,123.952322609316,124.59815368949882,121.76212403633154,121.9493179321289,17430200,XLV,Healthcare,-0.025723500891280837,0.2617368372743353,0.2745278184680546,0.2375458936062148,0.21180229264189926,1.296151307163645,1.1018369263340007,126.44298782348633,125.48479858398437,123.91651336669922,-3.5539099231272235,-2.817457326904216,0.9841248322671176,1,0.09957838122918829,-0.005047728786457878,0.020141915565259544,25.584238781107686,-5.818979358723886,0.16587633621472087,-1.0045497000899073,15072510.0,14212372.0,1.060520369154424,85.0,1.023291558648575,0.20790519828422266,1,High
2022-05-02,121.84636316605446,122.52964161712089,119.22561283350326,121.19117736816406,23615100,XLV,Healthcare,-0.006216849563576821,0.24044551031979944,0.273142954724189,0.2347082090959066,0.20906404661911077,1.306503720469078,1.0244443994779426,125.72882919311523,125.51118423461914,123.92680599212646,-3.609078247266177,-3.4419298111151977,0.9779254487997036,1,0.11159438046012844,0.02298699924773014,0.02043893489285783,27.780236338958844,-5.4821728526113445,-1.0257334326766454,-2.568332268326712,16421520.0,14446538.0,1.1367097085820839,80.0,1.0277124076370372,0.21290173569987025,1,High
2022-05-03,121.56556595892951,122.74490026421273,121.14436187377767,121.57492065429688,13585300,XLV,Healthcare,0.003166429227492662,0.23094403384027756,0.2649973092276908,0.23485964406556714,0.20839203811190418,1.271628761005688,0.9833278712446808,124.93043441772461,125.56315963745118,123.94526935577393,-2.68590578354034,-3.1762811597524894,0.9808758437187854,0,0.12058426934697437,0.10370689964058068,0.01997848070262793,30.748981283188186,-5.924549626403685,-0.976460524171896,-2.142844553819645,16606740.0,14448132.0,1.149403950628358,75.0,1.0132118273246813,0.2196762538178372,1,High
2022-05-04,121.37835324723436,124.71982174328528,120.35813449329399,124.27055358886719,19053500,XLV,Healthcare,0.022172606982285847,0.2950704337172882,0.28593519197840433,0.25039514110686284,0.21384410351825786,1.3371198329721137,1.1784191674524507,124.22750778198242,125.67501937866211,123.97003265380859,0.03465078520315129,-1.1175377547094179,1.0024241417754387,0,0.12294384099714384,0.29594729556048915,0.021218254916926377,36.86738240023465,-3.03098314513095,-0.12438165577521865,-0.5977903798687012,17144610.0,14555560.0,1.1778736098095848,75.0,1.0362392394029196,0.20622591740528576,1,High
2022-05-05,123.6621699530864,123.79320710836845,120.60151333714613,121.85572814941406,16119800,XLV,Healthcare,-0.019432000338891697,0.30162133442086136,0.29361516758414236,0.24986019630757947,0.21833324917120037,1.3448028126669411,1.2071603996082818,123.42817611694336,125.7505256652832,123.9817493057251,-1.2739781280082003,-3.09724153856512,0.9828521442210941,0,0.1273878440029927,0.17953455344882668,0.0229061074659335,34.24093151771132,-5.116242430982398,-1.6447356672181335,-3.0985178906955735,17615620.0,14637500.0,1.2034582408198122,70.0,1.0264647903903148,0.19848681729428888,1,High
2022-05-06,120.67636254749847,121.80890902374576,120.05862420606763,121.47195434570312,21742300,XLV,Healthcare,-0.003149411271338609,0.2414580190462869,0.24012125515301042,0.23534065038836469,0.21836885390953165,1.0996131126487965,1.0259936761788802,123.06407623291015,125.8088394165039,123.98714752197266,-1.2937340741044447,-3.447202192560607,0.9797140814468387,0,0.12595070198412403,0.18616536846926568,0.02277483867843782,35.73366763059518,-6.834173830032919,-1.5987754954216449,-2.7350856964683756,18037320.0,14607946.0,1.2347608623416324,65.0,1.0145785846643882,0.19815261358327996,1,High
2022-05-09,120.11478916802747,120.14286753629,117.86842687417041,118.32705688476562,17289800,XLV,Healthcare,-0.0258899058459805,0.30249570782860774,0.25880122643931064,0.24377265444171162,0.21522032738397565,1.2024943442149034,1.2408927019373184,122.30124740600586,125.7316618347168,123.96987442016602,-3.2495093922035263,-5.889212662825579,0.9544823485399733,0,0.12723770043739577,0.03882998031819249,0.024538430616947025,28.370620941670538,-10.959308974567417,-3.9794325539911912,-4.183580667419928,18116110.0,14613496.0,1.2396835089974363,60.0,1.019296436903732,0.17752945118854463,1,High
2022-05-10,119.56256946904148,120.01184483829545,117.65316164644416,118.7482681274414,21850200,XLV,Healthcare,0.0035597204372790348,0.30314620741100073,0.25423360627189295,0.2402042699984802,0.21480531174131157,1.1835536291489133,1.2620350479736215,121.80236892700195,125.6813835144043,123.95864379882812,-2.507423153149767,-5.516421917943236,0.9579668225489575,0,0.1304603999777886,0.11144986444616119,0.024518935759072002,24.53478958765774,-11.174102280248743,-4.419249490288535,-4.410872930467791,18292360.0,14690746.0,1.2451620904751877,55.00000000000001,1.0200477671729664,0.1808646129185882,1,High
2022-05-11,118.1585765879489,120.82612862120683,117.82162189522278,117.96202087402344,19987300,XLV,Healthcare,-0.006621126066227445,0.19168020659593946,0.25432873668680217,0.23961472265645598,0.21495384917032345,1.1831783318533606,0.7999517077703029,121.25201034545898,125.62881637573243,123.94065700531006,-2.713348390729392,-6.102736396702991,0.9517621071588278,0,0.1355741667144067,0.11268849042528242,0.025135764617249406,25.21469222781046,-9.972150004512592,-5.780935979983159,-4.694370801123582,18618420.0,14809208.0,1.2572191571622195,50.0,1.0255004699278025,0.19840066986478905,1,High
2022-05-12,117.531482215737,119.17881565745681,117.26004606435781,119.10393524169922,17497100,XLV,Healthcare,0.009680356094401654,0.21443687813897352,0.24679351734525729,0.2427179670724865,0.21329273317400338,1.1570648173181037,0.8834816833931912,120.64549331665039,125.56269744873048,123.92620304107666,-1.277758524228619,-5.143854296112495,0.9610875853448116,0,0.1337581961227331,0.208573019307788,0.023126595275489964,35.26175819832875,-8.208891686641417,-3.356331450978811,-4.045604425391347,18817060.0,14911238.0,1.2619381435666173,45.0,1.016363370623664,0.20387427420167986,1,High
2022-05-13,119.89016231171765,120.7419110030577,119.36601366534822,120.36752319335938,9841500,XLV,Healthcare,0.010609120085712798,0.24049426094764828,0.22736166742518668,0.24847963087782,0.2143859613951181,1.0605249800202825,0.967863080358091,120.48731384277343,125.50934753417968,123.91658515930176,-0.09942179437278707,-4.096766051166066,0.9713592659014945,0,0.12887719894416477,0.30532565099957537,0.022145094858757198,36.57225411271205,-7.687909447061713,-0.9587970628663345,-2.7435737838132246,18058190.0,14884616.0,1.2132116811075273,40.0,1.0115267092823164,0.2246216426105581,1,High
2022-05-16,120.22711832724322,122.08036228425316,120.19903995531728,121.25670623779297,8839800,XLV,Healthcare,0.007387233872090171,0.11116753201670188,0.22922557025709706,0.24980321708033046,0.2147582289216954,1.0673657135656334,0.4450204177352655,120.49386672973633,125.46146453857422,123.9108572769165,0.633094055955285,-3.351434096712988,0.9785801575628517,0,0.12458080239998298,0.3790764702852617,0.02167944537874128,43.632917431451396,-6.556550559448637,0.8021623551084822,-2.50836692781623,16580660.0,14818204.0,1.1189385704232442,35.0,1.0156517250856183,0.22260223861734166,1,High
2022-05-17,122.5202643211805,122.97890148955781,121.61235896217494,122.92274475097656,9058700,XLV,Healthcare,0.013739763885028955,0.12582766281664248,0.23905785821283698,0.2529514491290813,0.21336781380664682,1.1204026228129722,0.49743799946539363,120.6286491394043,125.49001007080078,123.91262599945068,1.9017833888872386,-2.045792584107515,0.9920114577470216,0,0.11472209719354119,0.5101666751438012,0.021304017690605408,48.69957504172458,-4.215617871934041,1.0506064925475567,-0.5520097879399,16128000.0,14685298.0,1.0982412478112462,30.0,1.0112368721324443,0.21922930290857842,1,High
2022-05-18,122.08971508976148,122.38922244462253,119.36599911791697,119.749755859375,10005000,XLV,Healthcare,-0.025812870498698737,0.2592974466188211,0.24255342720500203,0.2584534576735583,0.21638189754308715,1.1209506430948248,1.0032655355159874,120.17656936645508,125.50473587036133,123.8900085067749,-0.35515534295092,-4.585468405694961,0.9665812223495529,0,0.09661079559046878,0.29228568508090164,0.02256080118238255,37.87181904701089,-7.571162568294754,-1.708600729139742,-3.525308207697575,15223150.0,14449506.0,1.0535412075679265,25.0,1.0253273406920427,0.20759683154286784,1,High
2022-05-19,118.7950590559376,120.74190702254164,118.36450737618681,120.0118408203125,9672800,XLV,Healthcare,0.0021886053884341283,0.2527288972094435,0.22679215510642434,0.2582530583745761,0.2121743310363613,1.0688953465702593,0.9786095034076219,119.99218063354492,125.47972900390624,123.87134105682372,0.016384556613420507,-4.357586860443032,0.9688426701157554,0,0.07799109438039473,0.3210827971935405,0.021898746449611452,45.00245007842219,-8.597101755809067,0.11674628492164274,-3.451537774815272,14578450.0,14331432.0,1.0172361003422408,20.0,1.020085409883885,0.20688629626119043,1,High
2022-05-20,120.81676866116935,121.73402861951664,119.17879730884651,121.47195434570312,12833700,XLV,Healthcare,0.012166412209081656,0.25643223815340055,0.2363725296718694,0.23313774212281188,0.2139570582038548,1.1047662164370269,1.0999173099065085,119.99218063354492,125.48485702514648,123.86252140045166,1.2332251187912169,-3.1979178799551833,0.9806998353681196,0,0.0735260783680974,0.4937133712531677,0.021195208006334856,50.698928570343334,-6.451407068120507,2.0977345646609136,-2.3133977444967146,13687590.0,14373930.0,0.9522510545132751,15.0,1.0214403179791147,0.22712812745013922,1,High
2022-05-23,122.28628944512954,123.01635573634972,122.03358407800152,122.53900909423828,9196500,XLV,Healthcare,0.008784371291980397,0.2584876919172635,0.18895106462862368,0.23419496774745627,0.21409934740420972,0.8825391899578879,1.1037286343231902,120.41337585449219,125.52942825317383,123.85954654693603,1.765279998722662,-2.3822455025480798,0.9893384281671228,0,0.06576973847304159,0.648051987335691,0.02097792019533216,52.32091751591573,-2.0572962481107626,3.253725770486282,-0.8549907681762559,12878260.0,14360478.0,0.8967849120342651,10.0,1.0080532884924533,0.2311673985241122,1,High
2022-05-24,122.18331074037377,123.10993978148919,121.39708782899135,122.90402221679688,9031300,XLV,Healthcare,0.0029787504016609567,0.23879599569751847,0.18897429723711467,0.22641459755131174,0.21364796538790085,0.8845125058598687,1.0546846284652682,120.82895126342774,125.56431762695313,123.85603488922119,1.717362380184138,-2.11867149874528,0.9923135544160137,0,0.06433888574955475,0.7034975199335617,0.019376184679650146,46.29444048149062,-2.4225434286140324,4.085019896574504,-0.10893637961649771,11596370.0,14253640.0,0.8135725330512066,10.0,1.014109497872887,0.24683773650610774,1,High
2022-05-25,122.81980561571876,123.67155437238796,121.71533721303088,122.86660766601562,8532400,XLV,Healthcare,-0.000304420881484635,0.08159279807699188,0.1820247884727466,0.22629770901878093,0.20889197254147338,0.871382400473084,0.36055512197085615,121.31940994262695,125.55012557983399,123.85377170562744,1.275309304686168,-2.1374075903348944,0.992029600503745,0,0.06335301512432319,0.705743817840996,0.01838633432354381,53.14689799051499,-0.7034637005985056,3.6356921470684256,-0.2448417200826114,10450880.0,14136806.0,0.7392674130210176,10.0,1.0160720678605462,0.2549117084184151,1,High
2022-05-26,123.17545956134978,123.85872365745261,122.81978118821074,123.39073181152344,9090100,XLV,Healthcare,0.004265798132333298,0.07807968305434644,0.1794224842200405,0.2209750689166081,0.20731540192111955,0.8654566064913407,0.3533415938601303,121.74808959960937,125.51674438476563,123.86024230957031,1.3492139526100093,-1.6938079326890458,0.9962093526599649,0,0.05830851738928273,0.8104571704456035,0.017869349685902987,55.921467763414405,-0.06064432025836286,0.9860347901721855,0.21851793236329353,9610180.0,14041800.0,0.684398011650928,5.0,1.0084590809329792,0.2547837451309423,1,High
2022-05-27,123.60601724207947,125.4686301290041,123.09122330026823,125.4405517578125,13696000,XLV,Healthcare,0.01661243041673588,0.10384321271807949,0.1883000263817266,0.20790519828422266,0.20763843306986204,0.9068649941043003,0.49947386392964405,122.2553924560547,125.48479721069336,123.87214553833007,2.6053323602087555,-0.035259612211484534,1.0126614923207018,0,0.0659728833718175,1.0081913024427835,0.01687916753517992,73.54402200317361,0.21686359975046088,3.44573012953191,2.2616649431018265,9995630.0,14096258.0,0.7090981166774899,10.0,1.0193141863813997,0.2531263485813278,1,High
2022-05-31,124.33608742114768,124.56072867982175,122.76364145636829,123.76513671875,11740800,XLV,Healthcare,-0.013356247366459462,0.17037050665185738,0.20639419088284372,0.21290173569987025,0.20919441687767748,0.9866142412563949,0.8002307078042352,122.5062355041504,125.40366592407227,123.87182792663575,1.0276221527980534,-1.3066039124520856,0.9991386967507339,0,0.06818601939281219,0.7734090092515812,0.017291320103469652,65.33179076032343,1.4889946228577422,2.632680126599851,0.6213258996696114,10285730.0,14103790.0,0.7292883685874506,10.0,1.0146385949629244,0.252335166885214,1,High
2022-06-01,124.21440888018375,124.23311827202866,121.01333190936987,121.98676300048828,9259900,XLV,Healthcare,-0.014368939148857285,0.2052804455373844,0.2103054698116633,0.2196762538178372,0.21148013308457952,0.9944455147829586,0.9344680727649777,122.41263732910156,125.28891448974609,123.855578956604,-0.34790062358376384,-2.63562941917584,0.9849113300195341,0,0.06826758389474645,0.5561866226428052,0.017669455771609437,61.596590736726036,0.6564715762330753,-0.3456572180337347,1.163154428191726,10305850.0,14059526.0,0.7330154658130011,10.0,1.0266068730763498,0.24749602656406752,1,High
2022-06-02,122.14588193906962,122.97890692277723,119.96503804195221,122.9508285522461,9575400,XLV,Healthcare,0.007903034132924258,0.21610046959572118,0.15946901476664027,0.20622591740528576,0.21237804584257403,0.7508733500865115,1.0478822076035645,122.73274459838868,125.19288345336913,123.83674045562744,0.17769011405313212,-1.7908804712195512,0.9928461303154311,0,0.06592140520883619,0.6868705095757494,0.018167108896744725,61.198926082912294,1.1317366201386792,-0.0684279722884984,2.143740561135443,10262890.0,14073192.0,0.7292510469550902,5.0,1.025122893553129,0.2492657513328906,1,High
2022-06-03,122.09908237737086,122.64195468864482,121.3502924900282,121.5094223022461,5852600,XLV,Healthcare,-0.011723436653275576,0.226750782233304,0.17520265110389946,0.19848681729428888,0.21022292607526685,0.8334136260722156,1.1423971895176757,122.88250274658203,125.11388671875,123.82032802581787,-1.117392967791041,-2.8809467206518526,0.9813366208891812,0,0.06585980806846604,0.5090125098824122,0.01836060763649996,53.29018841462209,-2.2218709154189,-1.7318389736884932,0.45756446299376474,9880870.0,13989976.0,0.7062821265740556,5.0,1.0106440798131802,0.24653700145584995,1,High
2022-06-06,122.37989360390654,122.63261325313309,121.20055904415061,121.52814483642578,7729000,XLV,Healthcare,0.00015408298241359475,0.15628351864775047,0.16437656761217906,0.19815261358327996,0.20827799747156373,0.7892171501918798,0.7887027873193676,122.8881217956543,125.00531326293945,123.80118389129639,-1.1066789363824514,-2.781616505531812,0.9816396016304137,0,0.06586127092942452,0.5110016743907678,0.018093720183026844,50.82340775740924,-0.2688288174574893,0.026895403818505415,0.2880783137836129,9370400.0,14000772.0,0.6692773798473398,5.0,1.0118155742867556,0.2477065160839285,1,High
2022-06-07,121.5281172458792,123.23161439409553,121.08820377494322,123.10993194580078,7219100,XLV,Healthcare,0.013015808901749137,0.1896255274284006,0.17184298026954067,0.17752945118854463,0.2102397168893695,0.8173668744044513,1.0681356031851266,122.94521408081054,124.91658203125,123.78638290405273,0.13397663847408486,-1.4462852377735218,0.9945353362592696,0,0.06215294875640562,0.6891694597751865,0.018105631477159823,50.57074890351541,1.348440970527287,3.4420189632466958,1.0199934415711986,9172660.0,14004352.0,0.6549863928013234,5.0,1.0177012339132232,0.243661798117283,1,High
2022-06-08,122.76363543092855,123.21290364424617,121.79020430643153,122.13652801513672,5372000,XLV,Healthcare,-0.007906786359792695,0.16486441285077458,0.17611314907659356,0.1808646129185882,0.21007183302002116,0.8383472764757037,0.9115349331766975,122.86846466064453,124.78985000610352,123.76648319244384,-0.595707488922712,-2.1262322142682493,0.9868303991899591,0,0.057829847835668705,0.5408458624916538,0.017001884812869076,58.404838090018345,3.2194421383107574,0.721035892804589,-1.0541232251625399,8806730.0,13942452.0,0.631648579460772,5.0,1.0116815580195189,0.2421131993314833,1,High
2022-06-09,121.72469516071526,122.13653031483541,119.34729546909469,119.37537384033203,7772900,XLV,Healthcare,-0.02260711205465482,0.21171641431447163,0.20788890140152155,0.19840066986478905,0.2149993762574724,0.9669279279794947,1.0671154208237166,122.51934127807617,124.59273162841797,123.7350006866455,-2.566098874632723,-4.187529818068395,0.9647664216097265,0,0.0531555099827361,0.10744872696246807,0.017641561345223836,48.09416697165295,0.52809672324452,-1.5181050562485532,-4.013788306637012,8730780.0,13851356.0,0.6303195152878895,5.0,1.0233707419575586,0.22679298499420475,1,High
2022-06-10,117.96200545937013,118.55167966507969,116.99794354710006,117.45657348632812,11289000,XLV,Healthcare,-0.016073669905908416,0.22139795069013127,0.21352651402005818,0.20387427420167986,0.21730887305904065,0.9825945485532253,1.0859533482440082,121.92592544555664,124.35218383789062,123.6956377029419,-3.6656288995929827,-5.545226580461046,0.9495611621195806,0,0.05917610699137262,-0.10756329713613563,0.017821632675865073,38.297823140384146,-0.42848315411203597,-2.3720917520216878,-5.774966750985233,8950670.0,13862078.0,0.6456946786766025,5.0,1.013280029296875,0.22366021702728917,1,High
2022-06-13,115.13537787865383,115.83736578133966,113.42252568226279,113.8998794555664,14886200,XLV,Healthcare,-0.03028092787991743,0.2635926527026115,0.21139127804261423,0.2246216426105581,0.22586301573044726,0.9359269261457834,1.1734962385597907,120.77185821533203,124.06577255249023,123.64094566345214,-5.690049703063379,-8.19395461598629,0.921214884311863,0,0.08289102913762053,-0.25590264967750065,0.019939439844603526,28.013223738731355,-4.3693399177551555,-5.9918296666535475,-8.947307816117666,9069690.0,13842942.0,0.655185147781447,5.0,1.021290657076723,0.19484637201222146,1,High
2022-06-14,113.76882483178663,114.05897750193436,112.00917085543483,112.81411743164062,9299500,XLV,Healthcare,-0.009532600289970938,0.14779857733242716,0.2103193195150034,0.22260223861734166,0.22522139311848494,0.933833667409908,0.6639581805216985,119.6767562866211,123.73742904663087,123.58151958465577,-5.73431221560244,-8.827815236789633,0.9128720686620199,0,0.10515148506885402,-0.15007543884193367,0.020344687698605646,25.229702839744434,-6.275285526632379,-8.708870897091325,-10.658372213582169,8825560.0,13613218.0,0.6483081369886239,5.0,1.018300346577381,0.19074093503162481,1,High
2022-06-15,113.43187554304544,115.1540822547763,112.2150937838086,113.95602416992188,10301600,XLV,Healthcare,0.010122019870192123,0.24396576580001658,0.22843098563832132,0.21922930290857842,0.22661847624147963,1.0079980654132998,1.112833743314659,118.87368240356446,123.45345138549804,123.52428325653077,-4.136877174333355,-7.693124095752759,0.922539448646402,0,0.11686902798688988,0.025716517111020076,0.020756831024947325,29.250144973677322,-6.020848078747864,-8.878766913067771,-9.387197572988581,8929730.0,13483860.0,0.6622532420241681,5.0,1.0261906698276249,0.20378913271738477,1,High
2022-06-16,111.86876639676116,112.35548190977256,111.1480621045185,112.28060150146484,9383300,XLV,Healthcare,-0.014702361552722976,0.23188711129973186,0.21582612207877047,0.20759683154286784,0.22809426413862424,0.9462145963810917,1.1170069869387587,117.80665969848633,123.13053680419922,123.4595034790039,-4.690785912413479,-8.811733940531603,0.9094528840427405,0,0.13268668348006077,-0.0006270571840077084,0.022191940969610306,25.44476658796502,-8.657586739599033,-11.616460713467024,-12.510616011019371,8910520.0,13371024.0,0.6664052057643454,5.0,1.010863165604441,0.21254175288465216,1,High
2022-06-17,112.31805430774746,113.99346614142345,112.17765531166486,112.21509552001953,13724900,XLV,Healthcare,-0.0005834131681639043,0.24103245476877075,0.21904391360768038,0.20688629626119043,0.22447680057182917,0.9757975570290154,1.1650479472283237,116.87722702026367,122.76718826293946,123.39421100616455,-3.9889135113000607,-8.59520600921456,0.9094032418944958,0,0.1460822155766938,0.062321211693035006,0.021847421412108697,17.959135993647592,-6.29200476049705,-12.209668156195297,-13.077859908874,9697750.0,13181566.0,0.7357054541167567,5.0,1.016186920868632,0.2173789885854249,1,High
2022-06-21,113.78852980535461,115.75299770161102,113.41256153895809,115.23603057861328,7987200,XLV,Healthcare,0.026920932915436513,0.2638076385373968,0.27931534019533577,0.22712812745013922,0.22898978296045822,1.2197720639945222,1.1614925967075995,116.24801559448242,122.41408905029297,123.3373078918457,-0.8705396050796553,-5.863751899285576,0.934316084470269,0,0.1498595169169069,0.2582353909784173,0.021808369205515023,30.601507073277304,-3.979449201891494,-9.77754487104897,-10.110019613159649,9723570.0,12978106.0,0.7492287395402688,5.0,1.0206364809232262,0.2052937246423073,1,High
2022-06-22,114.50288138511519,118.12162970000205,114.44648757989219,116.83392333984375,10188900,XLV,Healthcare,0.01386625999878044,0.24874890603548966,0.28089330202341667,0.2311673985241122,0.2312074506924367,1.2148972759406205,1.0760553072086574,115.62041473388672,122.07703674316406,123.28769962310791,1.049562578330182,-4.294921914226351,0.9476527155345307,0,0.14963001994698463,0.3627940782367153,0.021788494635057644,38.18343543319512,-3.818190816836431,-8.546578153404404,-8.308351677763138,10020550.0,12799830.0,0.7828658661872853,5.0,1.0321123190219736,0.20685387717512374,1,High
2022-06-23,117.37908896032259,119.55034384840084,117.37908896032259,119.45634460449219,11943300,XLV,Healthcare,0.022445717730632087,0.2723686095558974,0.31194320741877846,0.24683773650610774,0.23442818438370144,1.3306557325385584,1.1034318067049604,115.35239639282227,121.84559631347656,123.25490837097168,3.557748551399216,-1.9608847437025634,0.9691812373504299,0,0.14711274030563642,0.5197409549439631,0.021132314134808535,42.55282686874001,-2.5156597172867445,-4.784752018280491,-6.639951449427539,10677680.0,12707282.0,0.8402803998526199,5.0,1.0184977997981581,0.193920831720804,1,High
2022-06-24,120.33049679678702,121.458416060321,119.52215202850455,121.43961334228516,10448100,XLV,Healthcare,0.016602456272702515,0.1666119275949746,0.3014902608045411,0.2549117084184151,0.23725212743018456,1.2707589351048483,0.6536064138783919,115.55882034301757,121.67928024291992,123.23231117248535,5.089004008358173,-0.1969660735634609,0.9854526965116235,0,0.1454166583673648,0.6386768188513543,0.021023371442444556,49.85458694747014,-1.1915060614766326,-4.345732972670746,-6.184585643011442,10945200.0,12634536.0,0.8662922009957469,5.0,1.016200043246834,0.18593177156936389,1,High
2022-06-27,121.43962035427538,122.40775242608409,121.05424349478233,121.89078521728516,8963600,XLV,Healthcare,0.003715195252873116,0.14067648656276666,0.2843775129076753,0.2547837451309423,0.23710923819377405,1.1993523115083013,0.5521407438707209,116.00224151611329,121.50925720214843,123.21924091339112,5.076232686722628,0.3139909040033021,0.9892187641616806,0,0.14325878104847706,0.6717280943515138,0.020899526716505728,50.74201690222462,-0.7942129006955345,-4.434232691505457,-6.221346578729259,10712660.0,12503880.0,0.8567468657728641,5.0,1.0111810118524271,0.18631785238890042,1,High
2022-06-28,122.1351578878304,122.7461099093916,119.54093524395087,119.76651763916016,7518700,XLV,Healthcare,-0.01742763059847574,0.24871491389113612,0.24588940634029946,0.2531263485813278,0.23976410261669948,1.0255472093476488,0.9825722027164852,116.58890533447266,121.30929153442383,123.2012456893921,2.725484295072074,-1.2717689434579602,0.9721209957658109,0,0.13437193278519824,0.5681077691963625,0.021903450671152954,43.30744448068965,-2.9371850860720916,-6.776990396829308,-8.817884570614453,9975910.0,12434386.0,0.8022840854385572,0.0,1.0268123606269253,0.17444236890077983,1,High
2022-06-29,119.92632649257644,121.41142580199354,119.73834232453167,120.80986785888672,9157700,XLV,Healthcare,0.008711535079194865,0.24348414353892195,0.23206914435222123,0.252335166885214,0.23981934815309744,0.9676831587586144,0.9649235441276469,117.38848037719727,121.15883361816407,123.19226490020752,2.9145853755800517,-0.28802337300235575,0.9806611474896523,0,0.12960263502546557,0.6482377829884084,0.021862324985352632,47.35182281482131,-3.6915366155804374,-6.516552367597706,-7.781175906569304,9961730.0,12415040.0,0.8023920986158724,0.0,1.0139728297968853,0.17340892951686343,1,High
2022-06-30,120.18009730945951,121.22342579943928,119.26835915414968,120.53727722167969,10697600,XLV,Healthcare,-0.0022563606933618807,0.20339854140642494,0.23564881401213209,0.24749602656406752,0.23858476160196843,0.9876943205839173,0.821825482332633,118.04660568237304,120.9784017944336,123.18201381683349,2.109905257257692,-0.3646308483256915,0.9785298477171642,0,0.12781343150511207,0.6371878316045639,0.021417450345516845,52.57514162239013,-2.608052301841235,-6.90949333249743,-8.510541948553929,10001330.0,12394330.0,0.8069278452324571,0.0,1.0163921651907926,0.1737692734715586,1,High
2022-07-01,120.58427591265102,122.05058681640952,119.24017551204624,121.89078521728516,9366600,XLV,Healthcare,0.011228957769771286,0.18124795540433483,0.20689577987187738,0.2492657513328906,0.23793228855894905,0.8695573901505924,0.7271273908876512,119.00762405395508,120.79022109985351,123.17454734802246,2.422669292198388,0.9111367686973957,0.9895776996272606,0,0.12586968237634866,0.7337408670067037,0.021433354130115597,60.08018345486073,-0.07867885075590886,-4.936543911708302,-7.67285087071955,9999660.0,12308166.0,0.8124411061729262,0.0,1.0235693321675743,0.17273503444786112,1,High
